file,plot.UID,plot_nr,timestamp,spike_count,volume_mean,volume_sum
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340356_FIP2_20230710_123530/FPWW0340356_FIP2_20230710_123530_filtered_results.csv,FPWW0340,356,2023-07-10,46,5519.217391304348,253884
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340135_FIP2_20230710_121200/FPWW0340135_FIP2_20230710_121200_filtered_results.csv,FPWW0340,135,2023-07-10,47,4796.723404255319,225446
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340252_FIP2_20230710_122303/FPWW0340252_FIP2_20230710_122303_filtered_results.csv,FPWW0340,252,2023-07-10,48,5891.520833333333,282793
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340098_FIP2_20230710_120804/FPWW0340098_FIP2_20230710_120804_filtered_results.csv,FPWW0340,098,2023-07-10,46,5162.195652173913,237461
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340379_FIP2_20230710_124058/FPWW0340379_FIP2_20230710_124058_filtered_results.csv,FPWW0340,379,2023-07-10,45,5972.6,268767
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340147_FIP2_20230710_121441/FPWW0340147_FIP2_20230710_121441_filtered_results.csv,FPWW0340,147,2023-07-10,42,5598.119047619048,235121
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340300_FIP2_20230710_122947/FPWW0340300_FIP2_20230710_122947_filtered_results.csv,FPWW0340,300,2023-07-10,50,5376.08,268804
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340223_FIP2_20230710_122217/FPWW0340223_FIP2_20230710_122217_filtered_results.csv,FPWW0340,223,2023-07-10,62,5856.112903225807,363079
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340124_FIP2_20230710_120909/FPWW0340124_FIP2_20230710_120909_filtered_results.csv,FPWW0340,124,2023-07-10,34,6425.029411764706,218451
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340315_FIP2_20230710_123208/FPWW0340315_FIP2_20230710_123208_filtered_results.csv,FPWW0340,315,2023-07-10,47,6113.531914893617,287336
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340074_FIP2_20230710_120646/FPWW0340074_FIP2_20230710_120646_filtered_results.csv,FPWW0340,074,2023-07-10,58,4862.189655172414,282007
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340397_FIP2_20230710_124258/FPWW0340397_FIP2_20230710_124258_filtered_results.csv,FPWW0340,397,2023-07-10,47,5871.446808510638,275958
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340392_FIP2_20230710_123930/FPWW0340392_FIP2_20230710_123930_filtered_results.csv,FPWW0340,392,2023-07-10,53,5147.981132075472,272843
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340057_FIP2_20230710_120423/FPWW0340057_FIP2_20230710_120423_filtered_results.csv,FPWW0340,057,2023-07-10,53,6007.2830188679245,318386
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340422_FIP2_20230710_124351/FPWW0340422_FIP2_20230710_124351_filtered_results.csv,FPWW0340,422,2023-07-10,21,4839.0,101619
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340281_FIP2_20230710_122753/FPWW0340281_FIP2_20230710_122753_filtered_results.csv,FPWW0340,281,2023-07-10,56,5214.696428571428,292023
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340432_FIP2_20230710_124458/FPWW0340432_FIP2_20230710_124458_filtered_results.csv,FPWW0340,432,2023-07-10,20,4005.0,80100
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340163_FIP2_20230710_121657/FPWW0340163_FIP2_20230710_121657_filtered_results.csv,FPWW0340,163,2023-07-10,52,4324.596153846154,224879
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340092_FIP2_20230710_120843/FPWW0340092_FIP2_20230710_120843_filtered_results.csv,FPWW0340,092,2023-07-10,49,5356.9795918367345,262492
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340378_FIP2_20230710_123703/FPWW0340378_FIP2_20230710_123703_filtered_results.csv,FPWW0340,378,2023-07-10,49,4997.877551020408,244896
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340235_FIP2_20230710_122459/FPWW0340235_FIP2_20230710_122459_filtered_results.csv,FPWW0340,235,2023-07-10,50,5774.0,288700
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340166_FIP2_20230710_121638/FPWW0340166_FIP2_20230710_121638_filtered_results.csv,FPWW0340,166,2023-07-10,45,4890.0888888888885,220054
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340303_FIP2_20230710_122926/FPWW0340303_FIP2_20230710_122926_filtered_results.csv,FPWW0340,303,2023-07-10,44,5949.0,261756
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340132_FIP2_20230710_121219/FPWW0340132_FIP2_20230710_121219_filtered_results.csv,FPWW0340,132,2023-07-10,60,5437.783333333334,326267
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340325_FIP2_20230710_123500/FPWW0340325_FIP2_20230710_123500_filtered_results.csv,FPWW0340,325,2023-07-10,44,4125.068181818182,181503
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340301_FIP2_20230710_122941/FPWW0340301_FIP2_20230710_122941_filtered_results.csv,FPWW0340,301,2023-07-10,69,5158.217391304348,355917
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340287_FIP2_20230710_122712/FPWW0340287_FIP2_20230710_122712_filtered_results.csv,FPWW0340,287,2023-07-10,48,5686.979166666667,272975
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340234_FIP2_20230710_122101/FPWW0340234_FIP2_20230710_122101_filtered_results.csv,FPWW0340,234,2023-07-10,78,5407.974358974359,421822
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340344_FIP2_20230710_123650/FPWW0340344_FIP2_20230710_123650_filtered_results.csv,FPWW0340,344,2023-07-10,40,5811.875,232475
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340311_FIP2_20230710_123234/FPWW0340311_FIP2_20230710_123234_filtered_results.csv,FPWW0340,311,2023-07-10,54,6078.055555555556,328215
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340359_FIP2_20230710_123510/FPWW0340359_FIP2_20230710_123510_filtered_results.csv,FPWW0340,359,2023-07-10,50,5245.9,262295
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340129_FIP2_20230710_121239/FPWW0340129_FIP2_20230710_121239_filtered_results.csv,FPWW0340,129,2023-07-10,41,4707.243902439024,192997
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340091_FIP2_20230710_120851/FPWW0340091_FIP2_20230710_120851_filtered_results.csv,FPWW0340,091,2023-07-10,31,5606.645161290323,173806
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340165_FIP2_20230710_121644/FPWW0340165_FIP2_20230710_121644_filtered_results.csv,FPWW0340,165,2023-07-10,59,4384.779661016949,258702
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340097_FIP2_20230710_120811/FPWW0340097_FIP2_20230710_120811_filtered_results.csv,FPWW0340,097,2023-07-10,56,5049.089285714285,282749
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340206_FIP2_20230710_122006/FPWW0340206_FIP2_20230710_122006_filtered_results.csv,FPWW0340,206,2023-07-10,51,5031.235294117647,256593
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340042_FIP2_20230710_120005/FPWW0340042_FIP2_20230710_120005_filtered_results.csv,FPWW0340,042,2023-07-10,51,5053.725490196079,257740
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340157_FIP2_20230710_121333/FPWW0340157_FIP2_20230710_121333_filtered_results.csv,FPWW0340,157,2023-07-10,57,3424.9298245614036,195221
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340312_FIP2_20230710_123228/FPWW0340312_FIP2_20230710_123228_filtered_results.csv,FPWW0340,312,2023-07-10,67,4407.671641791045,295314
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340041_FIP2_20230710_120012/FPWW0340041_FIP2_20230710_120012_filtered_results.csv,FPWW0340,041,2023-07-10,47,4968.744680851064,233531
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340406_FIP2_20230710_124157/FPWW0340406_FIP2_20230710_124157_filtered_results.csv,FPWW0340,406,2023-07-10,45,4616.888888888889,207760
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340109_FIP2_20230710_121052/FPWW0340109_FIP2_20230710_121052_filtered_results.csv,FPWW0340,109,2023-07-10,42,5700.833333333333,239435
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340205_FIP2_20230710_122013/FPWW0340205_FIP2_20230710_122013_filtered_results.csv,FPWW0340,205,2023-07-10,36,5028.861111111111,181039
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340228_FIP2_20230710_122141/FPWW0340228_FIP2_20230710_122141_filtered_results.csv,FPWW0340,228,2023-07-10,70,6047.442857142857,423321
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340180_FIP2_20230710_121500/FPWW0340180_FIP2_20230710_121500_filtered_results.csv,FPWW0340,180,2023-07-10,40,5697.25,227890
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340339_FIP2_20230710_123326/FPWW0340339_FIP2_20230710_123326_filtered_results.csv,FPWW0340,339,2023-07-10,55,6169.6,339328
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340263_FIP2_20230710_122550/FPWW0340263_FIP2_20230710_122550_filtered_results.csv,FPWW0340,263,2023-07-10,53,5965.471698113208,316170
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340267_FIP2_20230710_122524/FPWW0340267_FIP2_20230710_122524_filtered_results.csv,FPWW0340,267,2023-07-10,44,6244.840909090909,274773
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340200_FIP2_20230710_122047/FPWW0340200_FIP2_20230710_122047_filtered_results.csv,FPWW0340,200,2023-07-10,62,5131.080645161291,318127
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340182_FIP2_20230710_121847/FPWW0340182_FIP2_20230710_121847_filtered_results.csv,FPWW0340,182,2023-07-10,46,5519.891304347826,253915
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340207_FIP2_20230710_122000/FPWW0340207_FIP2_20230710_122000_filtered_results.csv,FPWW0340,207,2023-07-10,58,5495.068965517241,318714
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340274_FIP2_20230710_122841/FPWW0340274_FIP2_20230710_122841_filtered_results.csv,FPWW0340,274,2023-07-10,55,5963.163636363636,327974
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340044_FIP2_20230710_115951/FPWW0340044_FIP2_20230710_115951_filtered_results.csv,FPWW0340,044,2023-07-10,62,4449.177419354839,275849
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340089_FIP2_20230710_120505/FPWW0340089_FIP2_20230710_120505_filtered_results.csv,FPWW0340,089,2023-07-10,64,6887.921875,440827
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340418_FIP2_20230710_124325/FPWW0340418_FIP2_20230710_124325_filtered_results.csv,FPWW0340,418,2023-07-10,8,3871.25,30970
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340094_FIP2_20230710_120831/FPWW0340094_FIP2_20230710_120831_filtered_results.csv,FPWW0340,094,2023-07-10,57,4963.929824561404,282944
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340374_FIP2_20230710_123729/FPWW0340374_FIP2_20230710_123729_filtered_results.csv,FPWW0340,374,2023-07-10,77,6217.714285714285,478764
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340193_FIP2_20230710_121735/FPWW0340193_FIP2_20230710_121735_filtered_results.csv,FPWW0340,193,2023-07-10,49,5773.857142857143,282919
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340114_FIP2_20230710_121017/FPWW0340114_FIP2_20230710_121017_filtered_results.csv,FPWW0340,114,2023-07-10,46,5366.673913043478,246867
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340412_FIP2_20230710_124117/FPWW0340412_FIP2_20230710_124117_filtered_results.csv,FPWW0340,412,2023-07-10,53,5517.566037735849,292431
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340191_FIP2_20230710_121747/FPWW0340191_FIP2_20230710_121747_filtered_results.csv,FPWW0340,191,2023-07-10,55,4812.418181818181,264683
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340189_FIP2_20230710_121801/FPWW0340189_FIP2_20230710_121801_filtered_results.csv,FPWW0340,189,2023-07-10,47,6181.553191489362,290533
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340079_FIP2_20230710_120614/FPWW0340079_FIP2_20230710_120614_filtered_results.csv,FPWW0340,079,2023-07-10,66,5993.393939393939,395564
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340386_FIP2_20230710_124011/FPWW0340386_FIP2_20230710_124011_filtered_results.csv,FPWW0340,386,2023-07-10,43,5313.906976744186,228498
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340125_FIP2_20230710_120902/FPWW0340125_FIP2_20230710_120902_filtered_results.csv,FPWW0340,125,2023-07-10,50,5053.62,252681
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340185_FIP2_20230710_121827/FPWW0340185_FIP2_20230710_121827_filtered_results.csv,FPWW0340,185,2023-07-10,41,5529.121951219512,226694
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340391_FIP2_20230710_123938/FPWW0340391_FIP2_20230710_123938_filtered_results.csv,FPWW0340,391,2023-07-10,42,5622.785714285715,236157
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340403_FIP2_20230710_124218/FPWW0340403_FIP2_20230710_124218_filtered_results.csv,FPWW0340,403,2023-07-10,51,5135.3725490196075,261904
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340417_FIP2_20230710_124319/FPWW0340417_FIP2_20230710_124319_filtered_results.csv,FPWW0340,417,2023-07-10,17,2641.294117647059,44902
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340308_FIP2_20230710_123254/FPWW0340308_FIP2_20230710_123254_filtered_results.csv,FPWW0340,308,2023-07-10,56,4415.517857142857,247269
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340119_FIP2_20230710_120944/FPWW0340119_FIP2_20230710_120944_filtered_results.csv,FPWW0340,119,2023-07-10,42,5922.023809523809,248725
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340083_FIP2_20230710_120546/FPWW0340083_FIP2_20230710_120546_filtered_results.csv,FPWW0340,083,2023-07-10,52,6039.211538461538,314039
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340429_FIP2_20230710_124438/FPWW0340429_FIP2_20230710_124438_filtered_results.csv,FPWW0340,429,2023-07-10,33,4769.30303030303,157387
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340210_FIP2_20230710_121940/FPWW0340210_FIP2_20230710_121940_filtered_results.csv,FPWW0340,210,2023-07-10,51,5692.764705882353,290331
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340123_FIP2_20230710_120915/FPWW0340123_FIP2_20230710_120915_filtered_results.csv,FPWW0340,123,2023-07-10,50,5226.0,261300
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340221_FIP2_20230710_122230/FPWW0340221_FIP2_20230710_122230_filtered_results.csv,FPWW0340,221,2023-07-10,49,5906.6122448979595,289424
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340047_FIP2_20230710_115931/FPWW0340047_FIP2_20230710_115931_filtered_results.csv,FPWW0340,047,2023-07-10,57,5189.649122807017,295810
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340266_FIP2_20230710_122531/FPWW0340266_FIP2_20230710_122531_filtered_results.csv,FPWW0340,266,2023-07-10,40,5758.95,230358
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340049_FIP2_20230710_115918/FPWW0340049_FIP2_20230710_115918_filtered_results.csv,FPWW0340,049,2023-07-10,63,4992.285714285715,314514
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340237_FIP2_20230710_122446/FPWW0340237_FIP2_20230710_122446_filtered_results.csv,FPWW0340,237,2023-07-10,54,5381.944444444444,290625
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340171_FIP2_20230710_121600/FPWW0340171_FIP2_20230710_121600_filtered_results.csv,FPWW0340,171,2023-07-10,40,5355.05,214202
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340270_FIP2_20230710_122505/FPWW0340270_FIP2_20230710_122505_filtered_results.csv,FPWW0340,270,2023-07-10,53,5591.88679245283,296370
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340144_FIP2_20230710_121058/FPWW0340144_FIP2_20230710_121058_filtered_results.csv,FPWW0340,144,2023-07-10,36,5360.777777777777,192988
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340217_FIP2_20230710_122257/FPWW0340217_FIP2_20230710_122257_filtered_results.csv,FPWW0340,217,2023-07-10,32,5622.21875,179911
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340195_FIP2_20230710_121722/FPWW0340195_FIP2_20230710_121722_filtered_results.csv,FPWW0340,195,2023-07-10,66,6041.19696969697,398719
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340107_FIP2_20230710_120705/FPWW0340107_FIP2_20230710_120705_filtered_results.csv,FPWW0340,107,2023-07-10,49,5672.448979591837,277950
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340342_FIP2_20230710_123307/FPWW0340342_FIP2_20230710_123307_filtered_results.csv,FPWW0340,342,2023-07-10,42,5866.238095238095,246382
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340425_FIP2_20230710_124411/FPWW0340425_FIP2_20230710_124411_filtered_results.csv,FPWW0340,425,2023-07-10,16,3821.375,61142
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340306_FIP2_20230710_122906/FPWW0340306_FIP2_20230710_122906_filtered_results.csv,FPWW0340,306,2023-07-10,44,6155.454545454545,270840
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340101_FIP2_20230710_120744/FPWW0340101_FIP2_20230710_120744_filtered_results.csv,FPWW0340,101,2023-07-10,56,4758.410714285715,266471
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340362_FIP2_20230710_123849/FPWW0340362_FIP2_20230710_123849_filtered_results.csv,FPWW0340,362,2023-07-10,57,5195.543859649123,296146
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340038_FIP2_20230710_120032/FPWW0340038_FIP2_20230710_120032_filtered_results.csv,FPWW0340,038,2023-07-10,40,6399.925,255997
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340273_FIP2_20230710_122847/FPWW0340273_FIP2_20230710_122847_filtered_results.csv,FPWW0340,273,2023-07-10,47,6254.914893617021,293981
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340055_FIP2_20230710_120449/FPWW0340055_FIP2_20230710_120449_filtered_results.csv,FPWW0340,055,2023-07-10,51,5058.78431372549,257998
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_10_12_56_Lot1/FPWW0340352_FIP2_20230710_123558/FPWW0340352_FIP2_20230710_123558_filtered_results.csv,FPWW0340,352,2023-07-10,55,5981.945454545455,329007
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_05_19_09_59_Lot1/FPWW0340310_FIP2_20230519_094214/FPWW0340310_FIP2_20230519_094214_filtered_results.csv,FPWW0340,310,2023-05-19,5,2192.8,10964
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_05_19_09_59_Lot1/FPWW0340143_FIP2_20230519_091739/FPWW0340143_FIP2_20230519_091739_filtered_results.csv,FPWW0340,143,2023-05-19,0,,0
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_05_19_09_59_Lot1/FPWW0340211_FIP2_20230519_092748/FPWW0340211_FIP2_20230519_092748_filtered_results.csv,FPWW0340,211,2023-05-19,10,2090.5,20905
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_05_19_09_59_Lot1/FPWW0340418_FIP2_20230519_095508/FPWW0340418_FIP2_20230519_095508_filtered_results.csv,FPWW0340,418,2023-05-19,1,3426.0,3426
