file,plot.UID,plot_nr,timestamp,spike_count,volume_mean,volume_sum
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340542_FIP2_20230704_094133/FPWW0340542_FIP2_20230704_094133_filtered_results.csv,FPWW0340,542,2023-07-04,62,4135.919354838709,256427
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340811_FIP2_20230704_091123/FPWW0340811_FIP2_20230704_091123_filtered_results.csv,FPWW0340,811,2023-07-04,48,5415.0625,259923
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340598_FIP2_20230704_093518/FPWW0340598_FIP2_20230704_093518_filtered_results.csv,FPWW0340,598,2023-07-04,68,5146.235294117647,349944
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340770_FIP2_20230704_091559/FPWW0340770_FIP2_20230704_091559_filtered_results.csv,FPWW0340,770,2023-07-04,77,5210.025974025974,401172
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340609_FIP2_20230704_093403/FPWW0340609_FIP2_20230704_093403_filtered_results.csv,FPWW0340,609,2023-07-04,53,6294.66037735849,333617
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340761_FIP2_20230704_091700/FPWW0340761_FIP2_20230704_091700_filtered_results.csv,FPWW0340,761,2023-07-04,63,6141.238095238095,386898
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340464_FIP2_20230704_095021/FPWW0340464_FIP2_20230704_095021_filtered_results.csv,FPWW0340,464,2023-07-04,37,5238.459459459459,193823
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340519_FIP2_20230704_094412/FPWW0340519_FIP2_20230704_094412_filtered_results.csv,FPWW0340,519,2023-07-04,53,6277.981132075472,332733
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340678_FIP2_20230704_092617/FPWW0340678_FIP2_20230704_092617_filtered_results.csv,FPWW0340,678,2023-07-04,67,5121.0,343107
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340599_FIP2_20230704_093511/FPWW0340599_FIP2_20230704_093511_filtered_results.csv,FPWW0340,599,2023-07-04,73,6148.0,448804
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340685_FIP2_20230704_092531/FPWW0340685_FIP2_20230704_092531_filtered_results.csv,FPWW0340,685,2023-07-04,99,4307.080808080808,426401
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340571_FIP2_20230704_093820/FPWW0340571_FIP2_20230704_093820_filtered_results.csv,FPWW0340,571,2023-07-04,58,6383.913793103448,370267
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340499_FIP2_20230704_094626/FPWW0340499_FIP2_20230704_094626_filtered_results.csv,FPWW0340,499,2023-07-04,65,4576.569230769231,297477
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340654_FIP2_20230704_092858/FPWW0340654_FIP2_20230704_092858_filtered_results.csv,FPWW0340,654,2023-07-04,79,5671.5822784810125,448055
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340777_FIP2_20230704_091514/FPWW0340777_FIP2_20230704_091514_filtered_results.csv,FPWW0340,777,2023-07-04,79,5238.518987341772,413843
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340653_FIP2_20230704_092904/FPWW0340653_FIP2_20230704_092904_filtered_results.csv,FPWW0340,653,2023-07-04,78,5807.294871794872,452969
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340575_FIP2_20230704_093753/FPWW0340575_FIP2_20230704_093753_filtered_results.csv,FPWW0340,575,2023-07-04,48,5798.875,278346
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340821_FIP2_20230704_091014/FPWW0340821_FIP2_20230704_091014_filtered_results.csv,FPWW0340,821,2023-07-04,35,5259.257142857143,184074
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340689_FIP2_20230704_092504/FPWW0340689_FIP2_20230704_092504_filtered_results.csv,FPWW0340,689,2023-07-04,70,4958.357142857143,347085
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340628_FIP2_20230704_093153/FPWW0340628_FIP2_20230704_093153_filtered_results.csv,FPWW0340,628,2023-07-04,69,5484.304347826087,378417
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340595_FIP2_20230704_093538/FPWW0340595_FIP2_20230704_093538_filtered_results.csv,FPWW0340,595,2023-07-04,81,5351.395061728395,433463
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340758_FIP2_20230704_091720/FPWW0340758_FIP2_20230704_091720_filtered_results.csv,FPWW0340,758,2023-07-04,92,4377.20652173913,402703
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340735_FIP2_20230704_091953/FPWW0340735_FIP2_20230704_091953_filtered_results.csv,FPWW0340,735,2023-07-04,60,6103.383333333333,366203
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340774_FIP2_20230704_091533/FPWW0340774_FIP2_20230704_091533_filtered_results.csv,FPWW0340,774,2023-07-04,60,6277.0,376620
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340521_FIP2_20230704_094356/FPWW0340521_FIP2_20230704_094356_filtered_results.csv,FPWW0340,521,2023-07-04,74,5040.972972972973,373032
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340733_FIP2_20230704_092007/FPWW0340733_FIP2_20230704_092007_filtered_results.csv,FPWW0340,733,2023-07-04,59,5883.8983050847455,347150
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340676_FIP2_20230704_092632/FPWW0340676_FIP2_20230704_092632_filtered_results.csv,FPWW0340,676,2023-07-04,68,5353.705882352941,364052
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340674_FIP2_20230704_092644/FPWW0340674_FIP2_20230704_092644_filtered_results.csv,FPWW0340,674,2023-07-04,62,5571.4838709677415,345432
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340671_FIP2_20230704_092704/FPWW0340671_FIP2_20230704_092704_filtered_results.csv,FPWW0340,671,2023-07-04,71,5770.225352112676,409686
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340577_FIP2_20230704_093741/FPWW0340577_FIP2_20230704_093741_filtered_results.csv,FPWW0340,577,2023-07-04,57,5917.631578947368,337305
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340591_FIP2_20230704_093604/FPWW0340591_FIP2_20230704_093604_filtered_results.csv,FPWW0340,591,2023-07-04,82,4915.292682926829,403054
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340709_FIP2_20230704_092250/FPWW0340709_FIP2_20230704_092250_filtered_results.csv,FPWW0340,709,2023-07-04,53,5335.094339622641,282760
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340624_FIP2_20230704_093220/FPWW0340624_FIP2_20230704_093220_filtered_results.csv,FPWW0340,624,2023-07-04,76,5311.921052631579,403706
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340703_FIP2_20230704_092330/FPWW0340703_FIP2_20230704_092330_filtered_results.csv,FPWW0340,703,2023-07-04,60,5077.383333333333,304643
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340492_FIP2_20230704_094713/FPWW0340492_FIP2_20230704_094713_filtered_results.csv,FPWW0340,492,2023-07-04,61,5588.11475409836,340875
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340836_FIP2_20230704_090829/FPWW0340836_FIP2_20230704_090829_filtered_results.csv,FPWW0340,836,2023-07-04,72,5695.180555555556,410053
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340551_FIP2_20230704_094033/FPWW0340551_FIP2_20230704_094033_filtered_results.csv,FPWW0340,551,2023-07-04,52,6419.115384615385,333794
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340744_FIP2_20230704_091854/FPWW0340744_FIP2_20230704_091854_filtered_results.csv,FPWW0340,744,2023-07-04,58,5733.258620689655,332529
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340802_FIP2_20230704_091225/FPWW0340802_FIP2_20230704_091225_filtered_results.csv,FPWW0340,802,2023-07-04,59,6395.067796610169,377309
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340711_FIP2_20230704_092236/FPWW0340711_FIP2_20230704_092236_filtered_results.csv,FPWW0340,711,2023-07-04,51,5504.941176470588,280752
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340603_FIP2_20230704_093443/FPWW0340603_FIP2_20230704_093443_filtered_results.csv,FPWW0340,603,2023-07-04,64,5446.5,348576
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340728_FIP2_20230704_092040/FPWW0340728_FIP2_20230704_092040_filtered_results.csv,FPWW0340,728,2023-07-04,79,3725.1139240506327,294284
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340455_FIP2_20230704_095122/FPWW0340455_FIP2_20230704_095122_filtered_results.csv,FPWW0340,455,2023-07-04,57,5723.105263157895,326217
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340535_FIP2_20230704_094223/FPWW0340535_FIP2_20230704_094223_filtered_results.csv,FPWW0340,535,2023-07-04,68,5661.85294117647,385006
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340764_FIP2_20230704_091640/FPWW0340764_FIP2_20230704_091640_filtered_results.csv,FPWW0340,764,2023-07-04,69,5378.260869565217,371100
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340563_FIP2_20230704_093912/FPWW0340563_FIP2_20230704_093912_filtered_results.csv,FPWW0340,563,2023-07-04,87,4695.873563218391,408541
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340776_FIP2_20230704_091520/FPWW0340776_FIP2_20230704_091520_filtered_results.csv,FPWW0340,776,2023-07-04,65,5923.753846153846,385044
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340478_FIP2_20230704_094847/FPWW0340478_FIP2_20230704_094847_filtered_results.csv,FPWW0340,478,2023-07-04,40,7309.775,292391
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340548_FIP2_20230704_094052/FPWW0340548_FIP2_20230704_094052_filtered_results.csv,FPWW0340,548,2023-07-04,56,6251.035714285715,350058
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340458_FIP2_20230704_095102/FPWW0340458_FIP2_20230704_095102_filtered_results.csv,FPWW0340,458,2023-07-04,51,6224.509803921569,317450
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340645_FIP2_20230704_092958/FPWW0340645_FIP2_20230704_092958_filtered_results.csv,FPWW0340,645,2023-07-04,62,6285.677419354839,389712
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340765_FIP2_20230704_091633/FPWW0340765_FIP2_20230704_091633_filtered_results.csv,FPWW0340,765,2023-07-04,65,6498.415384615385,422397
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340559_FIP2_20230704_093940/FPWW0340559_FIP2_20230704_093940_filtered_results.csv,FPWW0340,559,2023-07-04,69,5370.797101449275,370585
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340618_FIP2_20230704_093303/FPWW0340618_FIP2_20230704_093303_filtered_results.csv,FPWW0340,618,2023-07-04,75,6207.7733333333335,465583
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340781_FIP2_20230704_091447/FPWW0340781_FIP2_20230704_091447_filtered_results.csv,FPWW0340,781,2023-07-04,68,5911.044117647059,401951
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340573_FIP2_20230704_093806/FPWW0340573_FIP2_20230704_093806_filtered_results.csv,FPWW0340,573,2023-07-04,64,6093.109375,389959
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340509_FIP2_20230704_094519/FPWW0340509_FIP2_20230704_094519_filtered_results.csv,FPWW0340,509,2023-07-04,61,5192.081967213115,316717
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340658_FIP2_20230704_092832/FPWW0340658_FIP2_20230704_092832_filtered_results.csv,FPWW0340,658,2023-07-04,49,5468.734693877551,267968
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340741_FIP2_20230704_091913/FPWW0340741_FIP2_20230704_091913_filtered_results.csv,FPWW0340,741,2023-07-04,82,4799.195121951219,393534
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340636_FIP2_20230704_093059/FPWW0340636_FIP2_20230704_093059_filtered_results.csv,FPWW0340,636,2023-07-04,65,5844.8,379912
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340803_FIP2_20230704_091216/FPWW0340803_FIP2_20230704_091216_filtered_results.csv,FPWW0340,803,2023-07-04,59,5917.271186440678,349119
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340450_FIP2_20230704_095156/FPWW0340450_FIP2_20230704_095156_filtered_results.csv,FPWW0340,450,2023-07-04,34,4041.9411764705883,137426
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340466_FIP2_20230704_095007/FPWW0340466_FIP2_20230704_095007_filtered_results.csv,FPWW0340,466,2023-07-04,58,5908.637931034483,342701
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340815_FIP2_20230704_091055/FPWW0340815_FIP2_20230704_091055_filtered_results.csv,FPWW0340,815,2023-07-04,38,6302.421052631579,239492
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340579_FIP2_20230704_093728/FPWW0340579_FIP2_20230704_093728_filtered_results.csv,FPWW0340,579,2023-07-04,48,5798.0625,278307
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340832_FIP2_20230704_090858/FPWW0340832_FIP2_20230704_090858_filtered_results.csv,FPWW0340,832,2023-07-04,70,6044.957142857143,423147
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340830_FIP2_20230704_090911/FPWW0340830_FIP2_20230704_090911_filtered_results.csv,FPWW0340,830,2023-07-04,54,6837.2037037037035,369209
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340552_FIP2_20230704_094026/FPWW0340552_FIP2_20230704_094026_filtered_results.csv,FPWW0340,552,2023-07-04,89,6290.662921348315,559869
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340557_FIP2_20230704_093952/FPWW0340557_FIP2_20230704_093952_filtered_results.csv,FPWW0340,557,2023-07-04,83,5220.3975903614455,433293
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340448_FIP2_20230704_095209/FPWW0340448_FIP2_20230704_095209_filtered_results.csv,FPWW0340,448,2023-07-04,31,4394.645161290323,136234
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340470_FIP2_20230704_094939/FPWW0340470_FIP2_20230704_094939_filtered_results.csv,FPWW0340,470,2023-07-04,47,6317.553191489362,296925
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340531_FIP2_20230704_094250/FPWW0340531_FIP2_20230704_094250_filtered_results.csv,FPWW0340,531,2023-07-04,46,6947.95652173913,319606
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340604_FIP2_20230704_093437/FPWW0340604_FIP2_20230704_093437_filtered_results.csv,FPWW0340,604,2023-07-04,61,6086.2786885245905,371263
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340497_FIP2_20230704_094639/FPWW0340497_FIP2_20230704_094639_filtered_results.csv,FPWW0340,497,2023-07-04,61,5544.426229508197,338210
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340602_FIP2_20230704_093450/FPWW0340602_FIP2_20230704_093450_filtered_results.csv,FPWW0340,602,2023-07-04,89,5326.134831460674,474026
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340646_FIP2_20230704_092952/FPWW0340646_FIP2_20230704_092952_filtered_results.csv,FPWW0340,646,2023-07-04,41,5835.268292682927,239246
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340467_FIP2_20230704_094959/FPWW0340467_FIP2_20230704_094959_filtered_results.csv,FPWW0340,467,2023-07-04,53,5940.33962264151,314838
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340721_FIP2_20230704_092129/FPWW0340721_FIP2_20230704_092129_filtered_results.csv,FPWW0340,721,2023-07-04,65,5682.138461538461,369339
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340809_FIP2_20230704_091135/FPWW0340809_FIP2_20230704_091135_filtered_results.csv,FPWW0340,809,2023-07-04,66,5465.272727272727,360708
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340556_FIP2_20230704_094000/FPWW0340556_FIP2_20230704_094000_filtered_results.csv,FPWW0340,556,2023-07-04,68,5277.691176470588,358883
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340710_FIP2_20230704_092243/FPWW0340710_FIP2_20230704_092243_filtered_results.csv,FPWW0340,710,2023-07-04,51,6245.333333333333,318512
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340788_FIP2_20230704_091400/FPWW0340788_FIP2_20230704_091400_filtered_results.csv,FPWW0340,788,2023-07-04,60,5953.683333333333,357221
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340534_FIP2_20230704_094229/FPWW0340534_FIP2_20230704_094229_filtered_results.csv,FPWW0340,534,2023-07-04,41,6730.390243902439,275946
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340522_FIP2_20230704_094350/FPWW0340522_FIP2_20230704_094350_filtered_results.csv,FPWW0340,522,2023-07-04,85,5559.305882352941,472541
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340750_FIP2_20230704_091813/FPWW0340750_FIP2_20230704_091813_filtered_results.csv,FPWW0340,750,2023-07-04,65,5393.0615384615385,350549
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340565_FIP2_20230704_093859/FPWW0340565_FIP2_20230704_093859_filtered_results.csv,FPWW0340,565,2023-07-04,39,4678.589743589743,182465
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340620_FIP2_20230704_093249/FPWW0340620_FIP2_20230704_093249_filtered_results.csv,FPWW0340,620,2023-07-04,59,7631.525423728814,450260
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340554_FIP2_20230704_094013/FPWW0340554_FIP2_20230704_094013_filtered_results.csv,FPWW0340,554,2023-07-04,84,5974.130952380952,501827
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340611_FIP2_20230704_093349/FPWW0340611_FIP2_20230704_093349_filtered_results.csv,FPWW0340,611,2023-07-04,59,5568.559322033899,328545
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340446_FIP2_20230704_095221/FPWW0340446_FIP2_20230704_095221_filtered_results.csv,FPWW0340,446,2023-07-04,16,3828.75,61260
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340570_FIP2_20230704_093826/FPWW0340570_FIP2_20230704_093826_filtered_results.csv,FPWW0340,570,2023-07-04,65,5141.630769230769,334206
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340502_FIP2_20230704_094606/FPWW0340502_FIP2_20230704_094606_filtered_results.csv,FPWW0340,502,2023-07-04,73,4746.054794520548,346462
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340734_FIP2_20230704_092000/FPWW0340734_FIP2_20230704_092000_filtered_results.csv,FPWW0340,734,2023-07-04,68,5471.455882352941,372059
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340564_FIP2_20230704_093906/FPWW0340564_FIP2_20230704_093906_filtered_results.csv,FPWW0340,564,2023-07-04,78,5158.948717948718,402398
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340783_FIP2_20230704_091433/FPWW0340783_FIP2_20230704_091433_filtered_results.csv,FPWW0340,783,2023-07-04,74,5635.77027027027,417047
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340510_FIP2_20230704_094513/FPWW0340510_FIP2_20230704_094513_filtered_results.csv,FPWW0340,510,2023-07-04,42,6416.261904761905,269483
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340605_FIP2_20230704_093429/FPWW0340605_FIP2_20230704_093429_filtered_results.csv,FPWW0340,605,2023-07-04,58,5312.603448275862,308131
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340452_FIP2_20230704_095142/FPWW0340452_FIP2_20230704_095142_filtered_results.csv,FPWW0340,452,2023-07-04,61,5014.44262295082,305881
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340771_FIP2_20230704_091552/FPWW0340771_FIP2_20230704_091552_filtered_results.csv,FPWW0340,771,2023-07-04,62,6183.677419354839,383388
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340456_FIP2_20230704_095116/FPWW0340456_FIP2_20230704_095116_filtered_results.csv,FPWW0340,456,2023-07-04,75,4550.746666666667,341306
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340634_FIP2_20230704_093113/FPWW0340634_FIP2_20230704_093113_filtered_results.csv,FPWW0340,634,2023-07-04,85,5916.15294117647,502873
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340846_FIP2_20230704_090721/FPWW0340846_FIP2_20230704_090721_filtered_results.csv,FPWW0340,846,2023-07-04,64,4614.15625,295306
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340442_FIP2_20230704_095250/FPWW0340442_FIP2_20230704_095250_filtered_results.csv,FPWW0340,442,2023-07-04,33,4751.636363636364,156804
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340813_FIP2_20230704_091110/FPWW0340813_FIP2_20230704_091110_filtered_results.csv,FPWW0340,813,2023-07-04,57,5641.929824561404,321590
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340484_FIP2_20230704_094807/FPWW0340484_FIP2_20230704_094807_filtered_results.csv,FPWW0340,484,2023-07-04,55,4964.109090909091,273026
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340747_FIP2_20230704_091834/FPWW0340747_FIP2_20230704_091834_filtered_results.csv,FPWW0340,747,2023-07-04,49,7054.489795918367,345670
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340699_FIP2_20230704_092356/FPWW0340699_FIP2_20230704_092356_filtered_results.csv,FPWW0340,699,2023-07-04,49,4845.163265306122,237413
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340659_FIP2_20230704_092824/FPWW0340659_FIP2_20230704_092824_filtered_results.csv,FPWW0340,659,2023-07-04,72,6150.083333333333,442806
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340768_FIP2_20230704_091613/FPWW0340768_FIP2_20230704_091613_filtered_results.csv,FPWW0340,768,2023-07-04,72,5772.222222222223,415600
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340681_FIP2_20230704_092557/FPWW0340681_FIP2_20230704_092557_filtered_results.csv,FPWW0340,681,2023-07-04,65,6190.0,402350
/data-kp/FIP/Analysis/2023/WW034/volume_prediction/2023/2023_07_04_10_05_Lot6/FPWW0340529_FIP2_20230704_094304/FPWW0340529_FIP2_20230704_094304_filtered_results.csv,FPWW0340,529,2023-07-04,63,4912.777777777777,309505
